block,district
371570405022013,1
371570405022012,1
371570405012016,1
371570405012018,1
371570405012017,1
371570405012001,1
371570405023021,1
371570405023020,1
371570405023019,1
371570405013030,1
371570405013031,1
371570405023018,1
371570405023017,1
371570405023016,1
371570405013032,1
371570405013029,1
371570405013028,1
371570405013023,1
371570405013022,1
371570405012013,1
371570405012009,1
371570405012002,1
371570405012015,1
371570405012014,1
371570405012010,1
371570405013021,1
371570405013008,1
371570405012011,1
371570405012012,1
371570405013007,1
371570405013002,1
371570405013001,1
371570405022004,1
371570405022019,1
371570405022020,1
371570405023023,1
371570405023027,1
371570411004003,1
371570405023029,1
371570405023028,1
371570405023015,1
371570405023012,1
371570405023014,1
371570405013027,1
371570405013024,1
371570405013026,1
371570405013019,1
371570405013018,1
371570405023024,1
371570405023013,1
371570405023025,1
371570405023026,1
371570403003031,1
371570405023011,1
371570405023009,1
371570405013025,1
371570404003017,1
371570404003019,1
371570404003020,1
371570404003033,1
371570404003027,1
371570404003028,1
371570404003016,1
371570404003015,1
371570404003014,1
371570404001018,1
371570404001022,1
371570404001015,1
371570404001020,1
371570404001016,1
371570404002033,1
371570404001019,1
371570404002032,1
371570404002031,1
371570404002034,1
371570404002035,1
371570404002029,1
371570404002030,1
371570404002028,1
371570404003034,1
371570404003021,1
371570404003023,1
371570404003013,1
371570404003022,1
371570404003012,1
371570404002055,1
371570404003011,1
371570404003010,1
371570404003003,1
371570403002021,1
371570403002022,1
371570404003004,1
371570404003063,1
371570404003005,1
371570404003006,1
371570404003008,1
371570404003007,1
371570404003002,1
371570404003001,1
371570404003009,1
371570404002048,1
371570404002047,1
371570404002038,1
371570404002053,1
371570404002052,1
371570404002054,1
371570404002036,1
371570404002027,1
371570404002051,1
371570404002039,1
371570404002040,1
371570404002044,1
371570404002037,1
371570404002041,1
371570404002026,1
371570404002025,1
371570404001011,1
371570404001010,1
371570404001009,1
371570404001012,1
371570403003021,1
371570403003026,1
371570403003025,1
371570403003028,1
371570403002025,1
371570403002023,1
371570403002035,1
371570403002005,1
371570403002008,1
371570403003020,1
371570403002019,1
371570403002007,1
371570403002006,1
371570403002018,1
371570403002017,1
371570403002015,1
371570403001022,1
371570411004008,1
371570411004009,1
371570403003033,1
371570403003016,1
371570411005014,1
371570403003037,1
371570411005015,1
371570411005012,1
371570403003019,1
371570403003017,1
371570403003018,1
371570403001026,1
371570403003008,1
371570403003010,1
371570403001027,1
371570403001025,1
371570403001024,1
371570403001021,1
371570403001023,1
371570403003003,1
371570403003007,1
371570403003011,1
371570403003005,1
371570403003002,1
371570403003009,1
371570411005045,1
371570411005042,1
371570411005033,1
371570411004016,1
371570411005016,1
371570411005021,1
371570411005019,1
371570411005032,1
371570411005017,1
371570411005018,1
371570411005020,1
371570404002023,1
371570404002043,1
371570404002024,1
371570404002022,1
371570404002021,1
371570404004027,1
371570404004026,1
371570404004021,1
371570403002010,1
371570403002011,1
371570403002016,1
371570403002012,1
371570403002003,1
371570403002014,1
371570403002013,1
371570403001020,1
371570403001014,1
371570403001004,1
371570404004025,1
371570404004022,1
371570404004018,1
371570404004015,1
371570404004016,1
371570404002020,1
371570404002018,1
371570404004013,1
371570404004012,1
371570404002017,1
371570404002016,1
371570404002015,1
371570404004006,1
371570404004017,1
371570404004014,1
371570404004003,1
371570403001019,1
371570403001018,1
371570403001007,1
371570403001013,1
371570403001009,1
371570404004024,1
371570403001008,1
371570403001003,1
371570403001015,1
371570403001017,1
371570403001016,1
371570403001012,1
371570403001011,1
371570403001010,1
371570405023008,1
371570405023007,1
371570405023002,1
371570405023001,1
371570405013020,1
371570405013011,1
371570405013009,1
371570405013010,1
371570405013012,1
371570405013013,1
371570405013006,1
371570405013005,1
371570405013003,1
371570405013004,1
371570404003056,1
371570405013017,1
371570405013016,1
371570405013015,1
371570405013014,1
371570404003059,1
371570404003057,1
371570404003058,1
371570404003055,1
371570404003054,1
371570404003053,1
371570404003062,1
371570404003061,1
371570404003049,1
371570404003048,1
371570403003032,1
371570403003030,1
371570403003029,1
371570405023010,1
371570405023006,1
371570405023005,1
371570405023000,1
371570405023003,1
371570405023004,1
371570403002034,1
371570403003027,1
371570403002031,1
371570403002032,1
371570403002026,1
371570404003060,1
371570404003051,1
371570404003052,1
371570404003043,1
371570403002033,1
371570403002029,1
371570404003042,1
371570404003041,1
371570404003047,1
371570404003045,1
371570404003044,1
371570404003050,1
371570404003046,1
371570404003035,1
371570404003037,1
371570404003039,1
371570404003036,1
371570403002030,1
371570404003038,1
371570404003040,1
371570403002028,1
371570414002018,1
371570414002024,1
371570414002017,1
371570414002016,1
371570414002026,1
371570413004034,1
371570413003004,1
371570413003003,1
371570413004035,1
371570413004033,1
370810154013003,1
370810151002049,1
370810151002007,1
370810151002006,1
370810151002054,1
370810151002005,1
370810151002002,1
370810151002004,1
370810151002003,1
370810151001028,1
370810151002001,1
370810151001027,1
370810151001026,1
370810151001058,1
370810151002000,1
370810151001044,1
370810151001025,1
370810151001024,1
370810151001022,1
370810151001023,1
370810151001021,1
370810151001019,1
370810151001045,1
370810151001020,1
370810151001012,1
370810151001057,1
370810151001043,1
370810151001060,1
370810152013000,1
370810151001054,1
370810151001056,1
370810152011003,1
370810151001053,1
370810151001055,1
370810151001049,1
370810151001064,1
370810151001052,1
370810151001048,1
370810151001040,1
370810151001042,1
370810151001046,1
370810151001030,1
370810151001047,1
370810151001011,1
370810151001009,1
370810151001010,1
370810151001008,1
370810151001029,1
370810151001007,1
370810151001006,1
370810151001014,1
370810151001013,1
371570413003015,1
371570413003006,1
371570413002018,1
371570413003008,1
371570413003002,1
371570401023006,1
371570401023004,1
371570401023003,1
371570401022033,1
371570401021021,1
371570401022044,1
371570401022043,1
371570401021020,1
371570401012035,1
371570401022038,1
371570401022031,1
371570401022035,1
371570401022036,1
371570401023002,1
371570401023000,1
371570401023001,1
371570413001003,1
371570401023019,1
371570401022032,1
371570401022034,1
371570401022030,1
371570401022037,1
371570401012034,1
371570401022028,1
371570401021013,1
371570401022026,1
371570401022024,1
371570401022027,1
371570401022025,1
371570401021014,1
370810152011002,1
370810152011001,1
370810151001050,1
370810151001051,1
370810151001041,1
370810151001039,1
370810151001038,1
370810151001062,1
370810152011000,1
370810151001063,1
370810151001031,1
370810151001005,1
370810151001004,1
370810151001032,1
370810151001033,1
370810151001003,1
370810151001037,1
370810151001036,1
370810151001035,1
370810151001034,1
370810151001002,1
370810151001000,1
370810151001001,1
370810152011012,1
370810152011007,1
370810152011005,1
370810152011010,1
370810152011011,1
370810152011006,1
370810153013030,1
370810153013031,1
370810153013032,1
370810153013020,1
370810153013019,1
370810153013034,1
370810152013024,1
370810153013033,1
370810152013023,1
370810152013019,1
370810153013015,1
370810153013012,1
370810153013014,1
370810153013001,1
370810154011003,1
370810153013000,1
370810154011027,1
370810154011000,1
370810154011001,1
370810154011026,1
370810154011002,1
370810154013007,1
370810151002048,1
370810154013004,1
370810152013009,1
370810152013010,1
370810152013003,1
370810154013000,1
370810154013001,1
370810154013002,1
370810151001059,1
370810152013002,1
370810152013016,1
370810152013022,1
370810152013020,1
370810152013021,1
370810152013015,1
370810152013011,1
370810152013017,1
370810152014004,1
370810152011040,1
370810152011038,1
370810154011022,1
370810154011015,1
370810154011019,1
370810154011011,1
370810153011000,1
370810153013026,1
370810153013016,1
370810153013003,1
370810153013002,1
370810154011020,1
370810154011021,1
370810154011012,1
370810154011009,1
370810154011008,1
370810154011016,1
370810154011006,1
370810154011007,1
370810154013008,1
370810154013006,1
370810154011017,1
370810154011018,1
370810154011005,1
370810154011004,1
370810154013005,1
370810172002014,1
370810172002008,1
370810172002009,1
370810172002001,1
370810172002005,1
370810172002006,1
370810172002007,1
370810172002023,1
370810172002018,1
370810172002022,1
370810172002025,1
370810172002021,1
370810172002016,1
370810172002020,1
370810172002017,1
370810172002000,1
370810172002019,1
370810172002004,1
370810172002003,1
370810153022007,1
370810152011037,1
370810152011019,1
370810152013018,1
370810152013012,1
370810152013013,1
370810152011016,1
370810152011018,1
370810152011015,1
370810152013014,1
370810152013004,1
370810152013008,1
370810152013005,1
370810152013006,1
370810152013007,1
370810152011008,1
370810152013001,1
370810151001061,1
370810152011004,1
370810170002057,2
370810170002000,2
370810170002056,2
370810170002007,2
370810170002005,2
370810170002001,2
370810170002006,2
370810170003035,2
370810170003034,2
370810170003031,2
370810170003032,2
370810170002003,2
370810170003009,2
370810170003003,2
370810170003015,2
370810170003008,2
370810170003016,2
370810170003033,2
370810170003007,2
370810170003017,2
370810170003005,2
370810169002039,2
370810170001053,2
370810170001059,2
370810170001054,2
370810170001058,2
370810170001060,2
370810170001068,2
370810170001055,2
370810170001061,2
370810170001062,2
370810170001048,2
370810170001067,2
370810170001065,2
370810170001063,2
370810170001064,2
370810170001045,2
370810172003021,1
370810172003084,1
370810172003081,1
370810172003036,1
370810172003037,1
370810172003083,1
370810172003082,1
370810172003002,1
370810152022036,1
370810152022034,1
370810152022037,1
370810152022041,1
370810170001046,2
370810170001043,2
370810170002045,2
370810170002041,2
370810170001042,2
370810170002037,2
370810170001041,2
370810170002034,2
370810170002042,2
370810170002038,2
370810170002039,2
370810170002040,2
370810170002043,2
370810170002036,2
370810170002044,2
370810170002033,2
370810170002032,2
370810170002027,2
370810170002021,2
370810170002026,2
370810170002020,2
370810170001017,2
370810170001016,2
370810170002014,2
370810170002015,2
370810170002019,2
370810170002018,2
370810170002013,2
370810170002016,2
370810170003030,2
370810170003020,2
370810170002017,2
370810170003018,2
370810170002063,2
370810170002052,2
370810170002062,2
370810170002053,2
370810170002030,2
370810170002061,2
370810170002055,2
370810170002068,2
370810170002009,2
370810170002054,2
370810170002031,2
370810170002012,2
370810170002011,2
370810170003013,2
370810170003012,2
370810170002049,2
370810170002050,2
370810170002048,2
370810170002047,2
370810170002046,2
370810170002051,2
370810170002065,2
370810170002067,2
370810170002066,2
370810170002060,2
370810170002059,2
370810170002058,2
370810170002002,2
370810170002064,2
370810170002004,2
370810172003054,1
370810172003055,1
370810172003053,1
370810153013045,1
370810153013060,1
370810153013038,1
370810153013036,1
370810153013027,1
370810153013037,1
370810153012006,1
370810153012001,1
370810153012000,1
370810172003010,1
370810172003012,1
370810172003011,1
370810172003009,1
370810172003023,1
370810172003007,1
370810172003006,1
370810172003024,1
370810152023009,1
370810152023010,1
370810152023012,1
370810152023008,1
370810152023011,1
370810152024008,1
370810152023013,1
370810152023007,1
370810152023014,1
370810152024004,1
370810152023006,1
370810152023005,1
370810152023003,1
370810152024014,1
370810152024025,1
370810152021011,1
370810172003093,1
370810172003017,1
370810172003022,1
370810172003088,1
370810172003005,1
370810172003086,1
370810170003001,2
370810172003089,2
370810172003079,2
370810172003072,2
370810172003067,2
370810172003078,2
370810172003077,2
370810172003068,2
370810170003006,2
370810170003000,2
370810172003070,2
370810172003049,1
370810172003056,1
370810172003050,1
370810172003035,1
370810172003051,1
370810172003069,2
370810172003071,1
370810172003052,1
370810172003018,1
370810172003087,1
370810172003085,1
370810152023004,1
370810172003004,1
370810152023002,1
370810152022043,1
370810152022042,1
370810152022035,1
370810152023001,1
370810152023000,1
370810152024005,1
370810152024011,1
370810152024024,1
370810152024009,1
370810152024003,1
370810152024010,1
370810152024007,1
370810152024019,1
370810152024017,1
370810152024016,1
370810152024020,1
370810152024006,1
370810152024012,1
370810152021009,1
370810152024018,1
370810152024023,1
370810152024021,1
370810152024015,1
370810152024002,1
370810152024022,1
370810152024000,1
370810152013025,1
370810153022063,1
370810153022006,1
370810153022005,1
370810153013056,1
370810153013055,1
370810153022003,1
370810153012008,1
370810153022062,1
370810153022004,1
370810153013054,1
370810153012007,1
370810172002015,1
370810172002024,1
370810172003003,1
370810172002070,1
370810172003014,1
370810172003013,1
370810172003008,1
370810153012011,1
370810153012009,1
370810153012010,1
370810153022000,1
370810153022002,1
370810153012015,1
370810153012012,1
370810153012005,1
370810153022001,1
370810153012014,1
370810153012002,1
370810153012013,1
